timestep,site,spp,count
164,1,spp1,21
164,2,spp1,17
164,3,spp1,1
164,4,spp1,20
164,5,spp1,5
164,6,spp1,1
164,7,spp1,13
164,8,spp1,9
164,9,spp1,3
164,10,spp1,8
164,11,spp1,6
164,12,spp1,1
164,1,spp2,11
164,2,spp2,23
164,3,spp2,21
164,4,spp2,28
164,5,spp2,19
164,6,spp2,14
164,7,spp2,20
164,8,spp2,32
164,9,spp2,37
164,10,spp2,20
164,11,spp2,10
164,12,spp2,36
164,1,spp3,0
164,2,spp3,0
164,3,spp3,0
164,4,spp3,0
164,5,spp3,0
164,6,spp3,0
164,7,spp3,0
164,8,spp3,0
164,9,spp3,0
164,10,spp3,0
164,11,spp3,0
164,12,spp3,0
164,1,spp4,11
164,2,spp4,13
164,3,spp4,14
164,4,spp4,12
164,5,spp4,22
164,6,spp4,15
164,7,spp4,8
164,8,spp4,4
164,9,spp4,5
164,10,spp4,3
164,11,spp4,17
164,12,spp4,18
164,1,spp5,58
164,2,spp5,50
164,3,spp5,65
164,4,spp5,42
164,5,spp5,56
164,6,spp5,72
164,7,spp5,61
164,8,spp5,57
164,9,spp5,57
164,10,spp5,72
164,11,spp5,68
164,12,spp5,48
165,1,spp1,25
165,2,spp1,13
165,3,spp1,2
165,4,spp1,19
165,5,spp1,6
165,6,spp1,2
165,7,spp1,8
165,8,spp1,7
165,9,spp1,3
165,10,spp1,8
165,11,spp1,6
165,12,spp1,5
165,1,spp2,14
165,2,spp2,21
165,3,spp2,22
165,4,spp2,30
165,5,spp2,20
165,6,spp2,15
165,7,spp2,22
165,8,spp2,30
165,9,spp2,36
165,10,spp2,22
165,11,spp2,15
165,12,spp2,31
165,1,spp3,0
165,2,spp3,0
165,3,spp3,0
165,4,spp3,0
165,5,spp3,0
165,6,spp3,0
165,7,spp3,0
165,8,spp3,0
165,9,spp3,0
165,10,spp3,0
165,11,spp3,0
165,12,spp3,0
165,1,spp4,9
165,2,spp4,14
165,3,spp4,12
165,4,spp4,11
165,5,spp4,24
165,6,spp4,15
165,7,spp4,10
165,8,spp4,7
165,9,spp4,6
165,10,spp4,3
165,11,spp4,13
165,12,spp4,20
165,1,spp5,53
165,2,spp5,55
165,3,spp5,65
165,4,spp5,42
165,5,spp5,52
165,6,spp5,70
165,7,spp5,62
165,8,spp5,58
165,9,spp5,57
165,10,spp5,70
165,11,spp5,67
165,12,spp5,47
166,1,spp1,23
166,2,spp1,16
166,3,spp1,6
166,4,spp1,16
166,5,spp1,4
166,6,spp1,4
166,7,spp1,7
166,8,spp1,8
166,9,spp1,5
166,10,spp1,7
166,11,spp1,6
166,12,spp1,4
166,1,spp2,22
166,2,spp2,26
166,3,spp2,19
166,4,spp2,35
166,5,spp2,16
166,6,spp2,21
166,7,spp2,19
166,8,spp2,30
166,9,spp2,27
166,10,spp2,24
166,11,spp2,15
166,12,spp2,28
166,1,spp3,0
166,2,spp3,0
166,3,spp3,0
166,4,spp3,0
166,5,spp3,0
166,6,spp3,0
166,7,spp3,0
166,8,spp3,0
166,9,spp3,0
166,10,spp3,0
166,11,spp3,0
166,12,spp3,0
166,1,spp4,8
166,2,spp4,13
166,3,spp4,14
166,4,spp4,8
166,5,spp4,22
166,6,spp4,11
166,7,spp4,11
166,8,spp4,6
166,9,spp4,9
166,10,spp4,3
166,11,spp4,15
166,12,spp4,25
166,1,spp5,48
166,2,spp5,48
166,3,spp5,62
166,4,spp5,43
166,5,spp5,60
166,6,spp5,66
166,7,spp5,65
166,8,spp5,58
166,9,spp5,61
166,10,spp5,69
166,11,spp5,65
166,12,spp5,46
167,1,spp1,15
167,2,spp1,15
167,3,spp1,7
167,4,spp1,15
167,5,spp1,4
167,6,spp1,8
167,7,spp1,7
167,8,spp1,12
167,9,spp1,4
167,10,spp1,11
167,11,spp1,7
167,12,spp1,3
167,1,spp2,22
167,2,spp2,30
167,3,spp2,22
167,4,spp2,34
167,5,spp2,12
167,6,spp2,15
167,7,spp2,19
167,8,spp2,22
167,9,spp2,22
167,10,spp2,16
167,11,spp2,16
167,12,spp2,24
167,1,spp3,0
167,2,spp3,0
167,3,spp3,0
167,4,spp3,0
167,5,spp3,0
167,6,spp3,0
167,7,spp3,0
167,8,spp3,0
167,9,spp3,0
167,10,spp3,0
167,11,spp3,0
167,12,spp3,0
167,1,spp4,9
167,2,spp4,9
167,3,spp4,13
167,4,spp4,11
167,5,spp4,21
167,6,spp4,11
167,7,spp4,8
167,8,spp4,3
167,9,spp4,7
167,10,spp4,8
167,11,spp4,12
167,12,spp4,31
167,1,spp5,55
167,2,spp5,49
167,3,spp5,59
167,4,spp5,42
167,5,spp5,65
167,6,spp5,68
167,7,spp5,68
167,8,spp5,65
167,9,spp5,69
167,10,spp5,68
167,11,spp5,66
167,12,spp5,45
168,1,spp1,15
168,2,spp1,9
168,3,spp1,3
168,4,spp1,13
168,5,spp1,4
168,6,spp1,10
168,7,spp1,11
168,8,spp1,5
168,9,spp1,4
168,10,spp1,13
168,11,spp1,6
168,12,spp1,2
168,1,spp2,23
168,2,spp2,24
168,3,spp2,33
168,4,spp2,34
168,5,spp2,23
168,6,spp2,12
168,7,spp2,18
168,8,spp2,19
168,9,spp2,19
168,10,spp2,16
168,11,spp2,17
168,12,spp2,24
168,1,spp3,0
168,2,spp3,0
168,3,spp3,0
168,4,spp3,0
168,5,spp3,0
168,6,spp3,0
168,7,spp3,0
168,8,spp3,0
168,9,spp3,0
168,10,spp3,0
168,11,spp3,0
168,12,spp3,0
168,1,spp4,13
168,2,spp4,14
168,3,spp4,11
168,4,spp4,8
168,5,spp4,22
168,6,spp4,12
168,7,spp4,10
168,8,spp4,3
168,9,spp4,10
168,10,spp4,9
168,11,spp4,16
168,12,spp4,25
168,1,spp5,50
168,2,spp5,56
168,3,spp5,54
168,4,spp5,47
168,5,spp5,53
168,6,spp5,68
168,7,spp5,63
168,8,spp5,75
168,9,spp5,69
168,10,spp5,65
168,11,spp5,62
168,12,spp5,52
169,1,spp1,13
169,2,spp1,14
169,3,spp1,4
169,4,spp1,17
169,5,spp1,3
169,6,spp1,11
169,7,spp1,10
169,8,spp1,3
169,9,spp1,2
169,10,spp1,12
169,11,spp1,4
169,12,spp1,3
169,1,spp2,28
169,2,spp2,24
169,3,spp2,29
169,4,spp2,31
169,5,spp2,21
169,6,spp2,11
169,7,spp2,11
169,8,spp2,21
169,9,spp2,20
169,10,spp2,16
169,11,spp2,15
169,12,spp2,30
169,1,spp3,0
169,2,spp3,0
169,3,spp3,0
169,4,spp3,0
169,5,spp3,0
169,6,spp3,0
169,7,spp3,0
169,8,spp3,0
169,9,spp3,0
169,10,spp3,0
169,11,spp3,0
169,12,spp3,0
169,1,spp4,13
169,2,spp4,11
169,3,spp4,8
169,4,spp4,6
169,5,spp4,17
169,6,spp4,9
169,7,spp4,15
169,8,spp4,6
169,9,spp4,11
169,10,spp4,13
169,11,spp4,17
169,12,spp4,31
169,1,spp5,47
169,2,spp5,54
169,3,spp5,60
169,4,spp5,48
169,5,spp5,61
169,6,spp5,71
169,7,spp5,66
169,8,spp5,72
169,9,spp5,69
169,10,spp5,62
169,11,spp5,65
169,12,spp5,39
170,1,spp1,15
170,2,spp1,8
170,3,spp1,5
170,4,spp1,19
170,5,spp1,5
170,6,spp1,6
170,7,spp1,12
170,8,spp1,2
170,9,spp1,4
170,10,spp1,10
170,11,spp1,4
170,12,spp1,2
170,1,spp2,24
170,2,spp2,29
170,3,spp2,28
170,4,spp2,26
170,5,spp2,27
170,6,spp2,17
170,7,spp2,8
170,8,spp2,20
170,9,spp2,16
170,10,spp2,15
170,11,spp2,12
170,12,spp2,33
170,1,spp3,0
170,2,spp3,0
170,3,spp3,0
170,4,spp3,0
170,5,spp3,0
170,6,spp3,0
170,7,spp3,0
170,8,spp3,0
170,9,spp3,0
170,10,spp3,0
170,11,spp3,0
170,12,spp3,0
170,1,spp4,11
170,2,spp4,11
170,3,spp4,3
170,4,spp4,8
170,5,spp4,13
170,6,spp4,6
170,7,spp4,14
170,8,spp4,8
170,9,spp4,11
170,10,spp4,13
170,11,spp4,16
170,12,spp4,38
170,1,spp5,51
170,2,spp5,55
170,3,spp5,65
170,4,spp5,49
170,5,spp5,57
170,6,spp5,73
170,7,spp5,68
170,8,spp5,72
170,9,spp5,71
170,10,spp5,65
170,11,spp5,69
170,12,spp5,30
171,1,spp1,20
171,2,spp1,7
171,3,spp1,6
171,4,spp1,19
171,5,spp1,6
171,6,spp1,5
171,7,spp1,10
171,8,spp1,2
171,9,spp1,6
171,10,spp1,6
171,11,spp1,8
171,12,spp1,1
171,1,spp2,32
171,2,spp2,27
171,3,spp2,35
171,4,spp2,26
171,5,spp2,29
171,6,spp2,19
171,7,spp2,8
171,8,spp2,21
171,9,spp2,15
171,10,spp2,16
171,11,spp2,17
171,12,spp2,40
171,1,spp3,0
171,2,spp3,0
171,3,spp3,0
171,4,spp3,0
171,5,spp3,0
171,6,spp3,0
171,7,spp3,0
171,8,spp3,0
171,9,spp3,0
171,10,spp3,0
171,11,spp3,0
171,12,spp3,0
171,1,spp4,12
171,2,spp4,8
171,3,spp4,3
171,4,spp4,5
171,5,spp4,12
171,6,spp4,6
171,7,spp4,10
171,8,spp4,10
171,9,spp4,9
171,10,spp4,15
171,11,spp4,12
171,12,spp4,25
171,1,spp5,37
171,2,spp5,61
171,3,spp5,57
171,4,spp5,52
171,5,spp5,55
171,6,spp5,72
171,7,spp5,74
171,8,spp5,69
171,9,spp5,72
171,10,spp5,66
171,11,spp5,64
171,12,spp5,37
172,1,spp1,22
172,2,spp1,7
172,3,spp1,7
172,4,spp1,23
172,5,spp1,8
172,6,spp1,2
172,7,spp1,15
172,8,spp1,5
172,9,spp1,9
172,10,spp1,9
172,11,spp1,4
172,12,spp1,2
172,1,spp2,31
172,2,spp2,26
172,3,spp2,39
172,4,spp2,29
172,5,spp2,26
172,6,spp2,17
172,7,spp2,6
172,8,spp2,30
172,9,spp2,18
172,10,spp2,15
172,11,spp2,19
172,12,spp2,37
172,1,spp3,0
172,2,spp3,0
172,3,spp3,0
172,4,spp3,0
172,5,spp3,0
172,6,spp3,0
172,7,spp3,0
172,8,spp3,0
172,9,spp3,0
172,10,spp3,0
172,11,spp3,0
172,12,spp3,0
172,1,spp4,13
172,2,spp4,19
172,3,spp4,3
172,4,spp4,7
172,5,spp4,7
172,6,spp4,6
172,7,spp4,9
172,8,spp4,8
172,9,spp4,13
172,10,spp4,20
172,11,spp4,8
172,12,spp4,25
172,1,spp5,35
172,2,spp5,51
172,3,spp5,52
172,4,spp5,43
172,5,spp5,61
172,6,spp5,77
172,7,spp5,72
172,8,spp5,59
172,9,spp5,62
172,10,spp5,59
172,11,spp5,70
172,12,spp5,39
173,1,spp1,26
173,2,spp1,7
173,3,spp1,2
173,4,spp1,19
173,5,spp1,11
173,6,spp1,7
173,7,spp1,18
173,8,spp1,11
173,9,spp1,12
173,10,spp1,7
173,11,spp1,8
173,12,spp1,3
173,1,spp2,23
173,2,spp2,29
173,3,spp2,41
173,4,spp2,31
173,5,spp2,26
173,6,spp2,24
173,7,spp2,9
173,8,spp2,29
173,9,spp2,18
173,10,spp2,18
173,11,spp2,16
173,12,spp2,30
173,1,spp3,0
173,2,spp3,0
173,3,spp3,0
173,4,spp3,0
173,5,spp3,0
173,6,spp3,0
173,7,spp3,0
173,8,spp3,0
173,9,spp3,0
173,10,spp3,0
173,11,spp3,0
173,12,spp3,0
173,1,spp4,14
173,2,spp4,18
173,3,spp4,3
173,4,spp4,9
173,5,spp4,6
173,6,spp4,5
173,7,spp4,7
173,8,spp4,9
173,9,spp4,17
173,10,spp4,17
173,11,spp4,10
173,12,spp4,24
173,1,spp5,38
173,2,spp5,49
173,3,spp5,55
173,4,spp5,43
173,5,spp5,59
173,6,spp5,66
173,7,spp5,68
173,8,spp5,53
173,9,spp5,55
173,10,spp5,61
173,11,spp5,67
173,12,spp5,46
174,1,spp1,16
174,2,spp1,9
174,3,spp1,3
174,4,spp1,20
174,5,spp1,15
174,6,spp1,4
174,7,spp1,19
174,8,spp1,11
174,9,spp1,17
174,10,spp1,8
174,11,spp1,4
174,12,spp1,3
174,1,spp2,28
174,2,spp2,28
174,3,spp2,37
174,4,spp2,33
174,5,spp2,32
174,6,spp2,23
174,7,spp2,8
174,8,spp2,21
174,9,spp2,16
174,10,spp2,15
174,11,spp2,18
174,12,spp2,26
174,1,spp3,0
174,2,spp3,0
174,3,spp3,0
174,4,spp3,0
174,5,spp3,0
174,6,spp3,0
174,7,spp3,0
174,8,spp3,0
174,9,spp3,0
174,10,spp3,0
174,11,spp3,0
174,12,spp3,0
174,1,spp4,15
174,2,spp4,18
174,3,spp4,8
174,4,spp4,10
174,5,spp4,7
174,6,spp4,3
174,7,spp4,8
174,8,spp4,15
174,9,spp4,16
174,10,spp4,18
174,11,spp4,14
174,12,spp4,25
174,1,spp5,42
174,2,spp5,48
174,3,spp5,53
174,4,spp5,39
174,5,spp5,48
174,6,spp5,72
174,7,spp5,67
174,8,spp5,55
174,9,spp5,53
174,10,spp5,62
174,11,spp5,65
174,12,spp5,49
175,1,spp1,13
175,2,spp1,9
175,3,spp1,6
175,4,spp1,19
175,5,spp1,22
175,6,spp1,0
175,7,spp1,22
175,8,spp1,13
175,9,spp1,11
175,10,spp1,12
175,11,spp1,9
175,12,spp1,3
175,1,spp2,25
175,2,spp2,30
175,3,spp2,32
175,4,spp2,30
175,5,spp2,21
175,6,spp2,19
175,7,spp2,10
175,8,spp2,21
175,9,spp2,17
175,10,spp2,17
175,11,spp2,9
175,12,spp2,27
175,1,spp3,0
175,2,spp3,0
175,3,spp3,0
175,4,spp3,0
175,5,spp3,0
175,6,spp3,0
175,7,spp3,0
175,8,spp3,0
175,9,spp3,0
175,10,spp3,0
175,11,spp3,0
175,12,spp3,0
175,1,spp4,13
175,2,spp4,19
175,3,spp4,6
175,4,spp4,11
175,5,spp4,11
175,6,spp4,4
175,7,spp4,6
175,8,spp4,17
175,9,spp4,15
175,10,spp4,16
175,11,spp4,19
175,12,spp4,21
175,1,spp5,50
175,2,spp5,45
175,3,spp5,57
175,4,spp5,42
175,5,spp5,48
175,6,spp5,79
175,7,spp5,64
175,8,spp5,51
175,9,spp5,59
175,10,spp5,58
175,11,spp5,64
175,12,spp5,52
176,1,spp1,14
176,2,spp1,6
176,3,spp1,7
176,4,spp1,23
176,5,spp1,23
176,6,spp1,1
176,7,spp1,18
176,8,spp1,15
176,9,spp1,10
176,10,spp1,11
176,11,spp1,6
176,12,spp1,2
176,1,spp2,23
176,2,spp2,27
176,3,spp2,30
176,4,spp2,32
176,5,spp2,20
176,6,spp2,12
176,7,spp2,7
176,8,spp2,21
176,9,spp2,21
176,10,spp2,19
176,11,spp2,15
176,12,spp2,32
176,1,spp3,0
176,2,spp3,0
176,3,spp3,0
176,4,spp3,0
176,5,spp3,0
176,6,spp3,0
176,7,spp3,0
176,8,spp3,0
176,9,spp3,0
176,10,spp3,0
176,11,spp3,0
176,12,spp3,0
176,1,spp4,14
176,2,spp4,24
176,3,spp4,8
176,4,spp4,7
176,5,spp4,18
176,6,spp4,2
176,7,spp4,5
176,8,spp4,10
176,9,spp4,15
176,10,spp4,19
176,11,spp4,20
176,12,spp4,14
176,1,spp5,50
176,2,spp5,46
176,3,spp5,56
176,4,spp5,40
176,5,spp5,41
176,6,spp5,87
176,7,spp5,72
176,8,spp5,56
176,9,spp5,56
176,10,spp5,54
176,11,spp5,60
176,12,spp5,55
177,1,spp1,7
177,2,spp1,6
177,3,spp1,7
177,4,spp1,28
177,5,spp1,21
177,6,spp1,3
177,7,spp1,17
177,8,spp1,13
177,9,spp1,14
177,10,spp1,9
177,11,spp1,6
177,12,spp1,5
177,1,spp2,33
177,2,spp2,32
177,3,spp2,32
177,4,spp2,36
177,5,spp2,25
177,6,spp2,13
177,7,spp2,11
177,8,spp2,19
177,9,spp2,15
177,10,spp2,31
177,11,spp2,16
177,12,spp2,35
177,1,spp3,0
177,2,spp3,0
177,3,spp3,0
177,4,spp3,0
177,5,spp3,0
177,6,spp3,0
177,7,spp3,0
177,8,spp3,0
177,9,spp3,0
177,10,spp3,0
177,11,spp3,0
177,12,spp3,0
177,1,spp4,18
177,2,spp4,19
177,3,spp4,10
177,4,spp4,6
177,5,spp4,13
177,6,spp4,6
177,7,spp4,4
177,8,spp4,13
177,9,spp4,10
177,10,spp4,15
177,11,spp4,16
177,12,spp4,17
177,1,spp5,43
177,2,spp5,46
177,3,spp5,52
177,4,spp5,32
177,5,spp5,43
177,6,spp5,80
177,7,spp5,70
177,8,spp5,57
177,9,spp5,63
177,10,spp5,48
177,11,spp5,63
177,12,spp5,46
178,1,spp1,6
178,2,spp1,3
178,3,spp1,10
178,4,spp1,23
178,5,spp1,17
178,6,spp1,5
178,7,spp1,19
178,8,spp1,19
178,9,spp1,13
178,10,spp1,10
178,11,spp1,6
178,12,spp1,5
178,1,spp2,21
178,2,spp2,31
178,3,spp2,33
178,4,spp2,39
178,5,spp2,24
178,6,spp2,5
178,7,spp2,15
178,8,spp2,14
178,9,spp2,19
178,10,spp2,28
178,11,spp2,12
178,12,spp2,47
178,1,spp3,0
178,2,spp3,0
178,3,spp3,0
178,4,spp3,0
178,5,spp3,0
178,6,spp3,0
178,7,spp3,0
178,8,spp3,0
178,9,spp3,0
178,10,spp3,0
178,11,spp3,0
178,12,spp3,0
178,1,spp4,17
178,2,spp4,18
178,3,spp4,6
178,4,spp4,10
178,5,spp4,15
178,6,spp4,4
178,7,spp4,11
178,8,spp4,17
178,9,spp4,8
178,10,spp4,19
178,11,spp4,16
178,12,spp4,15
178,1,spp5,57
178,2,spp5,51
178,3,spp5,52
178,4,spp5,30
178,5,spp5,46
178,6,spp5,88
178,7,spp5,57
178,8,spp5,52
178,9,spp5,62
178,10,spp5,46
178,11,spp5,67
178,12,spp5,36
179,1,spp1,5
179,2,spp1,2
179,3,spp1,5
179,4,spp1,26
179,5,spp1,18
179,6,spp1,6
179,7,spp1,17
179,8,spp1,25
179,9,spp1,16
179,10,spp1,10
179,11,spp1,6
179,12,spp1,8
179,1,spp2,22
179,2,spp2,27
179,3,spp2,39
179,4,spp2,33
179,5,spp2,29
179,6,spp2,4
179,7,spp2,16
179,8,spp2,23
179,9,spp2,13
179,10,spp2,19
179,11,spp2,16
179,12,spp2,40
179,1,spp3,0
179,2,spp3,0
179,3,spp3,0
179,4,spp3,0
179,5,spp3,0
179,6,spp3,0
179,7,spp3,0
179,8,spp3,0
179,9,spp3,0
179,10,spp3,0
179,11,spp3,0
179,12,spp3,0
179,1,spp4,19
179,2,spp4,17
179,3,spp4,7
179,4,spp4,12
179,5,spp4,9
179,6,spp4,3
179,7,spp4,14
179,8,spp4,10
179,9,spp4,12
179,10,spp4,15
179,11,spp4,12
179,12,spp4,15
179,1,spp5,55
179,2,spp5,57
179,3,spp5,50
179,4,spp5,31
179,5,spp5,46
179,6,spp5,89
179,7,spp5,55
179,8,spp5,44
179,9,spp5,61
179,10,spp5,59
179,11,spp5,67
179,12,spp5,40
180,1,spp1,6
180,2,spp1,2
180,3,spp1,7
180,4,spp1,26
180,5,spp1,19
180,6,spp1,6
180,7,spp1,23
180,8,spp1,12
180,9,spp1,22
180,10,spp1,9
180,11,spp1,5
180,12,spp1,12
180,1,spp2,34
180,2,spp2,30
180,3,spp2,42
180,4,spp2,29
180,5,spp2,19
180,6,spp2,3
180,7,spp2,18
180,8,spp2,28
180,9,spp2,13
180,10,spp2,23
180,11,spp2,13
180,12,spp2,32
180,1,spp3,0
180,2,spp3,0
180,3,spp3,0
180,4,spp3,0
180,5,spp3,0
180,6,spp3,0
180,7,spp3,0
180,8,spp3,0
180,9,spp3,0
180,10,spp3,0
180,11,spp3,0
180,12,spp3,0
180,1,spp4,17
180,2,spp4,14
180,3,spp4,13
180,4,spp4,13
180,5,spp4,9
180,6,spp4,9
180,7,spp4,10
180,8,spp4,13
180,9,spp4,9
180,10,spp4,16
180,11,spp4,9
180,12,spp4,16
180,1,spp5,44
180,2,spp5,57
180,3,spp5,39
180,4,spp5,34
180,5,spp5,55
180,6,spp5,84
180,7,spp5,51
180,8,spp5,49
180,9,spp5,58
180,10,spp5,55
180,11,spp5,74
180,12,spp5,43
181,1,spp1,12
181,2,spp1,1
181,3,spp1,8
181,4,spp1,22
181,5,spp1,16
181,6,spp1,7
181,7,spp1,22
181,8,spp1,16
181,9,spp1,22
181,10,spp1,9
181,11,spp1,9
181,12,spp1,15
181,1,spp2,25
181,2,spp2,31
181,3,spp2,44
181,4,spp2,25
181,5,spp2,17
181,6,spp2,6
181,7,spp2,22
181,8,spp2,31
181,9,spp2,8
181,10,spp2,23
181,11,spp2,10
181,12,spp2,37
181,1,spp3,0
181,2,spp3,0
181,3,spp3,0
181,4,spp3,0
181,5,spp3,0
181,6,spp3,0
181,7,spp3,0
181,8,spp3,0
181,9,spp3,0
181,10,spp3,0
181,11,spp3,0
181,12,spp3,0
181,1,spp4,19
181,2,spp4,13
181,3,spp4,12
181,4,spp4,14
181,5,spp4,7
181,6,spp4,8
181,7,spp4,5
181,8,spp4,16
181,9,spp4,13
181,10,spp4,14
181,11,spp4,12
181,12,spp4,10
181,1,spp5,45
181,2,spp5,58
181,3,spp5,37
181,4,spp5,41
181,5,spp5,62
181,6,spp5,81
181,7,spp5,53
181,8,spp5,39
181,9,spp5,59
181,10,spp5,57
181,11,spp5,70
181,12,spp5,41
182,1,spp1,12
182,2,spp1,2
182,3,spp1,8
182,4,spp1,20
182,5,spp1,21
182,6,spp1,4
182,7,spp1,23
182,8,spp1,9
182,9,spp1,27
182,10,spp1,6
182,11,spp1,9
182,12,spp1,19
182,1,spp2,22
182,2,spp2,33
182,3,spp2,48
182,4,spp2,26
182,5,spp2,22
182,6,spp2,10
182,7,spp2,22
182,8,spp2,36
182,9,spp2,5
182,10,spp2,17
182,11,spp2,12
182,12,spp2,33
182,1,spp3,0
182,2,spp3,0
182,3,spp3,0
182,4,spp3,0
182,5,spp3,0
182,6,spp3,0
182,7,spp3,0
182,8,spp3,0
182,9,spp3,0
182,10,spp3,0
182,11,spp3,0
182,12,spp3,0
182,1,spp4,11
182,2,spp4,15
182,3,spp4,8
182,4,spp4,10
182,5,spp4,8
182,6,spp4,9
182,7,spp4,2
182,8,spp4,15
182,9,spp4,11
182,10,spp4,17
182,11,spp4,18
182,12,spp4,9
182,1,spp5,56
182,2,spp5,53
182,3,spp5,37
182,4,spp5,46
182,5,spp5,51
182,6,spp5,79
182,7,spp5,55
182,8,spp5,42
182,9,spp5,59
182,10,spp5,63
182,11,spp5,62
182,12,spp5,42
183,1,spp1,13
183,2,spp1,5
183,3,spp1,7
183,4,spp1,18
183,5,spp1,21
183,6,spp1,4
183,7,spp1,26
183,8,spp1,3
183,9,spp1,22
183,10,spp1,8
183,11,spp1,11
183,12,spp1,25
183,1,spp2,18
183,2,spp2,30
183,3,spp2,49
183,4,spp2,26
183,5,spp2,27
183,6,spp2,6
183,7,spp2,20
183,8,spp2,37
183,9,spp2,7
183,10,spp2,14
183,11,spp2,19
183,12,spp2,30
183,1,spp3,0
183,2,spp3,0
183,3,spp3,0
183,4,spp3,0
183,5,spp3,0
183,6,spp3,0
183,7,spp3,0
183,8,spp3,0
183,9,spp3,0
183,10,spp3,0
183,11,spp3,0
183,12,spp3,0
183,1,spp4,7
183,2,spp4,12
183,3,spp4,8
183,4,spp4,8
183,5,spp4,8
183,6,spp4,15
183,7,spp4,3
183,8,spp4,17
183,9,spp4,13
183,10,spp4,14
183,11,spp4,15
183,12,spp4,12
183,1,spp5,63
183,2,spp5,56
183,3,spp5,37
183,4,spp5,50
183,5,spp5,46
183,6,spp5,77
183,7,spp5,53
183,8,spp5,45
183,9,spp5,60
183,10,spp5,67
183,11,spp5,56
183,12,spp5,36
184,1,spp1,16
184,2,spp1,3
184,3,spp1,12
184,4,spp1,11
184,5,spp1,14
184,6,spp1,6
184,7,spp1,20
184,8,spp1,2
184,9,spp1,21
184,10,spp1,6
184,11,spp1,13
184,12,spp1,22
184,1,spp2,21
184,2,spp2,36
184,3,spp2,49
184,4,spp2,25
184,5,spp2,28
184,6,spp2,9
184,7,spp2,25
184,8,spp2,37
184,9,spp2,8
184,10,spp2,9
184,11,spp2,23
184,12,spp2,37
184,1,spp3,0
184,2,spp3,0
184,3,spp3,0
184,4,spp3,0
184,5,spp3,0
184,6,spp3,0
184,7,spp3,0
184,8,spp3,0
184,9,spp3,0
184,10,spp3,0
184,11,spp3,0
184,12,spp3,0
184,1,spp4,5
184,2,spp4,8
184,3,spp4,8
184,4,spp4,12
184,5,spp4,12
184,6,spp4,14
184,7,spp4,1
184,8,spp4,18
184,9,spp4,18
184,10,spp4,15
184,11,spp4,19
184,12,spp4,11
184,1,spp5,59
184,2,spp5,56
184,3,spp5,32
184,4,spp5,54
184,5,spp5,48
184,6,spp5,73
184,7,spp5,56
184,8,spp5,45
184,9,spp5,55
184,10,spp5,73
184,11,spp5,46
184,12,spp5,33
185,1,spp1,20
185,2,spp1,5
185,3,spp1,14
185,4,spp1,11
185,5,spp1,9
185,6,spp1,6
185,7,spp1,21
185,8,spp1,2
185,9,spp1,21
185,10,spp1,7
185,11,spp1,17
185,12,spp1,17
185,1,spp2,19
185,2,spp2,24
185,3,spp2,42
185,4,spp2,25
185,5,spp2,32
185,6,spp2,10
185,7,spp2,24
185,8,spp2,37
185,9,spp2,16
185,10,spp2,9
185,11,spp2,20
185,12,spp2,40
185,1,spp3,0
185,2,spp3,0
185,3,spp3,0
185,4,spp3,0
185,5,spp3,0
185,6,spp3,0
185,7,spp3,0
185,8,spp3,0
185,9,spp3,0
185,10,spp3,0
185,11,spp3,0
185,12,spp3,0
185,1,spp4,3
185,2,spp4,7
185,3,spp4,7
185,4,spp4,11
185,5,spp4,6
185,6,spp4,11
185,7,spp4,1
185,8,spp4,15
185,9,spp4,11
185,10,spp4,13
185,11,spp4,15
185,12,spp4,8
185,1,spp5,59
185,2,spp5,67
185,3,spp5,38
185,4,spp5,55
185,5,spp5,55
185,6,spp5,75
185,7,spp5,56
185,8,spp5,48
185,9,spp5,54
185,10,spp5,74
185,11,spp5,49
185,12,spp5,38
186,1,spp1,18
186,2,spp1,5
186,3,spp1,13
186,4,spp1,12
186,5,spp1,14
186,6,spp1,3
186,7,spp1,22
186,8,spp1,1
186,9,spp1,19
186,10,spp1,10
186,11,spp1,14
186,12,spp1,21
186,1,spp2,19
186,2,spp2,23
186,3,spp2,53
186,4,spp2,22
186,5,spp2,32
186,6,spp2,10
186,7,spp2,23
186,8,spp2,32
186,9,spp2,16
186,10,spp2,12
186,11,spp2,21
186,12,spp2,43
186,1,spp3,0
186,2,spp3,0
186,3,spp3,0
186,4,spp3,0
186,5,spp3,0
186,6,spp3,0
186,7,spp3,0
186,8,spp3,0
186,9,spp3,0
186,10,spp3,0
186,11,spp3,0
186,12,spp3,0
186,1,spp4,8
186,2,spp4,11
186,3,spp4,5
186,4,spp4,12
186,5,spp4,7
186,6,spp4,11
186,7,spp4,1
186,8,spp4,10
186,9,spp4,11
186,10,spp4,7
186,11,spp4,17
186,12,spp4,7
186,1,spp5,56
186,2,spp5,64
186,3,spp5,30
186,4,spp5,56
186,5,spp5,49
186,6,spp5,78
186,7,spp5,56
186,8,spp5,59
186,9,spp5,56
186,10,spp5,74
186,11,spp5,49
186,12,spp5,32
187,1,spp1,18
187,2,spp1,4
187,3,spp1,16
187,4,spp1,9
187,5,spp1,18
187,6,spp1,6
187,7,spp1,21
187,8,spp1,1
187,9,spp1,13
187,10,spp1,14
187,11,spp1,19
187,12,spp1,11
187,1,spp2,18
187,2,spp2,24
187,3,spp2,45
187,4,spp2,25
187,5,spp2,35
187,6,spp2,17
