timestep,site,spp,count
117,6,spp3,0
117,7,spp3,0
117,8,spp3,0
117,9,spp3,0
117,10,spp3,0
117,11,spp3,0
117,12,spp3,0
117,1,spp4,50
117,2,spp4,45
117,3,spp4,54
117,4,spp4,40
117,5,spp4,57
117,6,spp4,32
117,7,spp4,29
117,8,spp4,38
117,9,spp4,52
117,10,spp4,37
117,11,spp4,52
117,12,spp4,46
117,1,spp5,7
117,2,spp5,24
117,3,spp5,19
117,4,spp5,9
117,5,spp5,4
117,6,spp5,5
117,7,spp5,2
117,8,spp5,18
117,9,spp5,2
117,10,spp5,2
117,11,spp5,5
117,12,spp5,0
118,1,spp1,25
118,2,spp1,8
118,3,spp1,22
118,4,spp1,27
118,5,spp1,13
118,6,spp1,39
118,7,spp1,32
118,8,spp1,21
118,9,spp1,21
118,10,spp1,24
118,11,spp1,23
118,12,spp1,2
118,1,spp2,19
118,2,spp2,21
118,3,spp2,13
118,4,spp2,16
118,5,spp2,30
118,6,spp2,33
118,7,spp2,34
118,8,spp2,33
118,9,spp2,26
118,10,spp2,44
118,11,spp2,28
118,12,spp2,50
118,1,spp3,0
118,2,spp3,0
118,3,spp3,0
118,4,spp3,0
118,5,spp3,0
118,6,spp3,0
118,7,spp3,0
118,8,spp3,0
118,9,spp3,0
118,10,spp3,0
118,11,spp3,0
118,12,spp3,0
118,1,spp4,51
118,2,spp4,46
118,3,spp4,42
118,4,spp4,47
118,5,spp4,56
118,6,spp4,24
118,7,spp4,34
118,8,spp4,32
118,9,spp4,55
118,10,spp4,30
118,11,spp4,51
118,12,spp4,48
118,1,spp5,7
118,2,spp5,27
118,3,spp5,25
118,4,spp5,12
118,5,spp5,3
118,6,spp5,6
118,7,spp5,3
118,8,spp5,15
118,9,spp5,1
118,10,spp5,3
118,11,spp5,1
118,12,spp5,1
119,1,spp1,18
119,2,spp1,9
119,3,spp1,22
119,4,spp1,27
119,5,spp1,14
119,6,spp1,42
119,7,spp1,32
119,8,spp1,19
119,9,spp1,17
119,10,spp1,28
119,11,spp1,21
119,12,spp1,6
119,1,spp2,19
119,2,spp2,19
119,3,spp2,10
119,4,spp2,12
119,5,spp2,29
119,6,spp2,29
119,7,spp2,27
119,8,spp2,38
119,9,spp2,29
119,10,spp2,33
119,11,spp2,34
119,12,spp2,52
119,1,spp3,0
119,2,spp3,0
119,3,spp3,0
119,4,spp3,0
119,5,spp3,0
119,6,spp3,0
119,7,spp3,0
119,8,spp3,0
119,9,spp3,0
119,10,spp3,0
119,11,spp3,0
119,12,spp3,0
119,1,spp4,56
119,2,spp4,51
119,3,spp4,53
119,4,spp4,47
119,5,spp4,53
119,6,spp4,24
119,7,spp4,41
119,8,spp4,26
119,9,spp4,57
119,10,spp4,34
119,11,spp4,46
119,12,spp4,41
119,1,spp5,9
119,2,spp5,23
119,3,spp5,17
119,4,spp5,16
119,5,spp5,6
119,6,spp5,7
119,7,spp5,3
119,8,spp5,18
119,9,spp5,0
119,10,spp5,6
119,11,spp5,2
119,12,spp5,2
120,1,spp1,15
120,2,spp1,6
120,3,spp1,29
120,4,spp1,32
120,5,spp1,21
120,6,spp1,43
120,7,spp1,30
120,8,spp1,21
120,9,spp1,13
120,10,spp1,22
120,11,spp1,23
120,12,spp1,9
120,1,spp2,21
120,2,spp2,23
120,3,spp2,12
120,4,spp2,6
120,5,spp2,27
120,6,spp2,33
120,7,spp2,29
120,8,spp2,39
120,9,spp2,27
120,10,spp2,31
120,11,spp2,28
120,12,spp2,43
120,1,spp3,0
120,2,spp3,0
120,3,spp3,0
120,4,spp3,0
120,5,spp3,0
120,6,spp3,0
120,7,spp3,0
120,8,spp3,0
120,9,spp3,0
120,10,spp3,0
120,11,spp3,0
120,12,spp3,0
120,1,spp4,55
120,2,spp4,50
120,3,spp4,43
120,4,spp4,47
120,5,spp4,51
120,6,spp4,19
120,7,spp4,42
120,8,spp4,26
120,9,spp4,60
120,10,spp4,42
120,11,spp4,49
120,12,spp4,48
120,1,spp5,11
120,2,spp5,23
120,3,spp5,18
120,4,spp5,17
120,5,spp5,3
120,6,spp5,7
120,7,spp5,2
120,8,spp5,15
120,9,spp5,3
120,10,spp5,6
120,11,spp5,3
120,12,spp5,1
121,1,spp1,18
121,2,spp1,5
121,3,spp1,23
121,4,spp1,27
121,5,spp1,30
121,6,spp1,39
121,7,spp1,34
121,8,spp1,18
121,9,spp1,9
121,10,spp1,19
121,11,spp1,20
121,12,spp1,19
121,1,spp2,19
121,2,spp2,29
121,3,spp2,13
121,4,spp2,9
121,5,spp2,24
121,6,spp2,34
121,7,spp2,29
121,8,spp2,40
121,9,spp2,35
121,10,spp2,29
121,11,spp2,27
121,12,spp2,42
121,1,spp3,0
121,2,spp3,0
121,3,spp3,0
121,4,spp3,0
121,5,spp3,0
121,6,spp3,0
121,7,spp3,0
121,8,spp3,0
121,9,spp3,0
121,10,spp3,0
121,11,spp3,0
121,12,spp3,0
121,1,spp4,58
121,2,spp4,45
121,3,spp4,48
121,4,spp4,42
121,5,spp4,42
121,6,spp4,26
121,7,spp4,34
121,8,spp4,26
121,9,spp4,56
121,10,spp4,47
121,11,spp4,48
121,12,spp4,39
121,1,spp5,7
121,2,spp5,23
121,3,spp5,18
121,4,spp5,24
121,5,spp5,6
121,6,spp5,3
121,7,spp5,6
121,8,spp5,17
121,9,spp5,3
121,10,spp5,6
121,11,spp5,8
121,12,spp5,1
122,1,spp1,14
122,2,spp1,7
122,3,spp1,16
122,4,spp1,29
122,5,spp1,33
122,6,spp1,41
122,7,spp1,39
122,8,spp1,14
122,9,spp1,9
122,10,spp1,18
122,11,spp1,20
122,12,spp1,21
122,1,spp2,29
122,2,spp2,34
122,3,spp2,15
122,4,spp2,13
122,5,spp2,21
122,6,spp2,33
122,7,spp2,24
122,8,spp2,43
122,9,spp2,39
122,10,spp2,33
122,11,spp2,31
122,12,spp2,36
122,1,spp3,0
122,2,spp3,0
122,3,spp3,0
122,4,spp3,0
122,5,spp3,0
122,6,spp3,0
122,7,spp3,0
122,8,spp3,0
122,9,spp3,0
122,10,spp3,0
122,11,spp3,0
122,12,spp3,0
122,1,spp4,49
122,2,spp4,41
122,3,spp4,49
122,4,spp4,36
122,5,spp4,43
122,6,spp4,26
122,7,spp4,34
122,8,spp4,25
122,9,spp4,50
122,10,spp4,44
122,11,spp4,44
122,12,spp4,42
122,1,spp5,10
122,2,spp5,20
122,3,spp5,22
122,4,spp5,24
122,5,spp5,5
122,6,spp5,2
122,7,spp5,6
122,8,spp5,19
122,9,spp5,5
122,10,spp5,6
122,11,spp5,8
122,12,spp5,2
123,1,spp1,9
123,2,spp1,9
123,3,spp1,19
123,4,spp1,34
123,5,spp1,35
123,6,spp1,37
123,7,spp1,34
123,8,spp1,18
123,9,spp1,9
123,10,spp1,16
123,11,spp1,21
123,12,spp1,21
123,1,spp2,30
123,2,spp2,34
123,3,spp2,18
123,4,spp2,15
123,5,spp2,23
123,6,spp2,35
123,7,spp2,22
123,8,spp2,46
123,9,spp2,37
123,10,spp2,34
123,11,spp2,28
123,12,spp2,27
123,1,spp3,0
123,2,spp3,0
123,3,spp3,0
123,4,spp3,0
123,5,spp3,0
123,6,spp3,0
123,7,spp3,0
123,8,spp3,0
123,9,spp3,0
123,10,spp3,0
123,11,spp3,0
123,12,spp3,0
123,1,spp4,51
123,2,spp4,33
123,3,spp4,43
123,4,spp4,37
123,5,spp4,38
123,6,spp4,27
123,7,spp4,34
123,8,spp4,23
123,9,spp4,53
123,10,spp4,41
123,11,spp4,48
123,12,spp4,51
123,1,spp5,12
123,2,spp5,26
123,3,spp5,22
123,4,spp5,16
123,5,spp5,6
123,6,spp5,3
123,7,spp5,13
123,8,spp5,14
123,9,spp5,4
123,10,spp5,10
123,11,spp5,6
123,12,spp5,2
124,1,spp1,6
124,2,spp1,11
124,3,spp1,20
124,4,spp1,26
124,5,spp1,34
124,6,spp1,37
124,7,spp1,37
124,8,spp1,16
124,9,spp1,14
124,10,spp1,17
124,11,spp1,23
124,12,spp1,20
124,1,spp2,31
124,2,spp2,37
124,3,spp2,17
124,4,spp2,21
124,5,spp2,30
124,6,spp2,38
124,7,spp2,23
124,8,spp2,46
124,9,spp2,43
124,10,spp2,27
124,11,spp2,28
124,12,spp2,20
124,1,spp3,0
124,2,spp3,0
124,3,spp3,0
124,4,spp3,0
124,5,spp3,0
124,6,spp3,0
124,7,spp3,0
124,8,spp3,0
124,9,spp3,0
124,10,spp3,0
124,11,spp3,0
124,12,spp3,0
124,1,spp4,53
124,2,spp4,28
124,3,spp4,45
124,4,spp4,32
124,5,spp4,33
124,6,spp4,27
124,7,spp4,31
124,8,spp4,21
124,9,spp4,44
124,10,spp4,42
124,11,spp4,50
124,12,spp4,56
124,1,spp5,12
124,2,spp5,26
124,3,spp5,20
124,4,spp5,23
124,5,spp5,5
124,6,spp5,0
124,7,spp5,12
124,8,spp5,18
124,9,spp5,2
124,10,spp5,15
124,11,spp5,2
124,12,spp5,5
125,1,spp1,15
125,2,spp1,6
125,3,spp1,14
125,4,spp1,19
125,5,spp1,29
125,6,spp1,39
125,7,spp1,38
125,8,spp1,18
125,9,spp1,14
125,10,spp1,20
125,11,spp1,18
125,12,spp1,19
125,1,spp2,20
125,2,spp2,38
125,3,spp2,17
125,4,spp2,21
125,5,spp2,34
125,6,spp2,37
125,7,spp2,27
125,8,spp2,43
125,9,spp2,38
125,10,spp2,26
125,11,spp2,22
125,12,spp2,17
125,1,spp3,0
125,2,spp3,0
125,3,spp3,0
125,4,spp3,0
125,5,spp3,0
125,6,spp3,0
125,7,spp3,0
125,8,spp3,0
125,9,spp3,0
125,10,spp3,0
125,11,spp3,0
125,12,spp3,0
125,1,spp4,54
125,2,spp4,24
125,3,spp4,48
125,4,spp4,33
125,5,spp4,27
125,6,spp4,26
125,7,spp4,26
125,8,spp4,24
125,9,spp4,50
125,10,spp4,46
125,11,spp4,59
125,12,spp4,57
125,1,spp5,13
125,2,spp5,34
125,3,spp5,23
125,4,spp5,29
125,5,spp5,12
125,6,spp5,0
125,7,spp5,12
125,8,spp5,16
125,9,spp5,1
125,10,spp5,9
125,11,spp5,4
125,12,spp5,8
126,1,spp1,14
126,2,spp1,9
126,3,spp1,11
126,4,spp1,22
126,5,spp1,31
126,6,spp1,33
126,7,spp1,36
126,8,spp1,19
126,9,spp1,14
126,10,spp1,16
126,11,spp1,9
126,12,spp1,18
126,1,spp2,22
126,2,spp2,35
126,3,spp2,15
126,4,spp2,19
126,5,spp2,26
126,6,spp2,36
126,7,spp2,29
126,8,spp2,44
126,9,spp2,41
126,10,spp2,33
126,11,spp2,25
126,12,spp2,14
126,1,spp3,0
126,2,spp3,0
126,3,spp3,0
126,4,spp3,0
126,5,spp3,0
126,6,spp3,0
126,7,spp3,0
126,8,spp3,0
126,9,spp3,0
126,10,spp3,0
126,11,spp3,0
126,12,spp3,0
126,1,spp4,53
126,2,spp4,23
126,3,spp4,54
126,4,spp4,34
126,5,spp4,31
126,6,spp4,32
126,7,spp4,27
126,8,spp4,22
126,9,spp4,46
126,10,spp4,43
126,11,spp4,65
126,12,spp4,60
126,1,spp5,13
126,2,spp5,35
126,3,spp5,22
126,4,spp5,27
126,5,spp5,14
126,6,spp5,1
126,7,spp5,11
126,8,spp5,16
126,9,spp5,2
126,10,spp5,9
126,11,spp5,4
126,12,spp5,9
127,1,spp1,14
127,2,spp1,13
127,3,spp1,14
127,4,spp1,26
127,5,spp1,34
127,6,spp1,29
127,7,spp1,43
127,8,spp1,21
127,9,spp1,4
127,10,spp1,20
127,11,spp1,7
127,12,spp1,17
127,1,spp2,26
127,2,spp2,34
127,3,spp2,23
127,4,spp2,20
127,5,spp2,18
127,6,spp2,33
127,7,spp2,20
127,8,spp2,42
127,9,spp2,49
127,10,spp2,26
127,11,spp2,23
127,12,spp2,13
127,1,spp3,0
127,2,spp3,0
127,3,spp3,0
127,4,spp3,0
127,5,spp3,0
127,6,spp3,0
127,7,spp3,0
127,8,spp3,0
127,9,spp3,0
127,10,spp3,0
127,11,spp3,0
127,12,spp3,0
127,1,spp4,50
127,2,spp4,23
127,3,spp4,50
127,4,spp4,27
127,5,spp4,28
127,6,spp4,37
127,7,spp4,28
127,8,spp4,21
127,9,spp4,49
127,10,spp4,42
127,11,spp4,68
127,12,spp4,59
127,1,spp5,12
127,2,spp5,32
127,3,spp5,15
127,4,spp5,29
127,5,spp5,22
127,6,spp5,3
127,7,spp5,12
127,8,spp5,17
127,9,spp5,1
127,10,spp5,13
127,11,spp5,5
127,12,spp5,12
128,1,spp1,18
128,2,spp1,17
128,3,spp1,10
128,4,spp1,25
128,5,spp1,36
128,6,spp1,27
128,7,spp1,34
128,8,spp1,20
128,9,spp1,3
128,10,spp1,16
128,11,spp1,7
128,12,spp1,22
128,1,spp2,22
128,2,spp2,32
128,3,spp2,26
128,4,spp2,21
128,5,spp2,16
128,6,spp2,29
128,7,spp2,26
128,8,spp2,46
128,9,spp2,35
128,10,spp2,28
128,11,spp2,19
128,12,spp2,14
128,1,spp3,0
128,2,spp3,0
128,3,spp3,0
128,4,spp3,0
128,5,spp3,0
128,6,spp3,0
128,7,spp3,0
128,8,spp3,0
128,9,spp3,0
128,10,spp3,0
128,11,spp3,0
128,12,spp3,0
128,1,spp4,55
128,2,spp4,15
128,3,spp4,49
128,4,spp4,30
128,5,spp4,31
128,6,spp4,39
128,7,spp4,30
128,8,spp4,19
128,9,spp4,61
128,10,spp4,45
128,11,spp4,71
128,12,spp4,60
128,1,spp5,7
128,2,spp5,38
128,3,spp5,17
128,4,spp5,26
128,5,spp5,19
128,6,spp5,7
128,7,spp5,13
128,8,spp5,16
128,9,spp5,4
128,10,spp5,12
128,11,spp5,6
128,12,spp5,5
129,1,spp1,14
129,2,spp1,18
129,3,spp1,12
129,4,spp1,20
129,5,spp1,31
129,6,spp1,24
129,7,spp1,36
129,8,spp1,22
129,9,spp1,2
129,10,spp1,13
129,11,spp1,6
129,12,spp1,22
129,1,spp2,20
129,2,spp2,26
129,3,spp2,33
129,4,spp2,19
129,5,spp2,24
129,6,spp2,30
129,7,spp2,31
129,8,spp2,40
129,9,spp2,37
129,10,spp2,40
129,11,spp2,17
129,12,spp2,17
129,1,spp3,0
129,2,spp3,0
129,3,spp3,0
129,4,spp3,0
129,5,spp3,0
129,6,spp3,0
129,7,spp3,0
129,8,spp3,0
129,9,spp3,0
129,10,spp3,0
129,11,spp3,0
129,12,spp3,0
129,1,spp4,60
129,2,spp4,23
129,3,spp4,42
129,4,spp4,28
129,5,spp4,26
129,6,spp4,40
129,7,spp4,25
129,8,spp4,23
129,9,spp4,59
129,10,spp4,36
129,11,spp4,71
129,12,spp4,53
129,1,spp5,8
129,2,spp5,35
129,3,spp5,15
129,4,spp5,35
129,5,spp5,21
129,6,spp5,8
129,7,spp5,11
129,8,spp5,16
129,9,spp5,5
129,10,spp5,12
129,11,spp5,9
129,12,spp5,9
130,1,spp1,16
130,2,spp1,20
130,3,spp1,8
130,4,spp1,22
130,5,spp1,29
130,6,spp1,23
130,7,spp1,30
130,8,spp1,16
130,9,spp1,1
130,10,spp1,14
130,11,spp1,8
130,12,spp1,19
130,1,spp2,22
130,2,spp2,26
130,3,spp2,34
130,4,spp2,23
130,5,spp2,21
130,6,spp2,30
130,7,spp2,27
130,8,spp2,45
130,9,spp2,26
130,10,spp2,32
130,11,spp2,20
130,12,spp2,22
130,1,spp3,0
130,2,spp3,0
130,3,spp3,0
130,4,spp3,0
130,5,spp3,0
130,6,spp3,0
130,7,spp3,0
130,8,spp3,0
130,9,spp3,0
130,10,spp3,0
130,11,spp3,0
130,12,spp3,0
130,1,spp4,56
130,2,spp4,29
130,3,spp4,45
130,4,spp4,21
130,5,spp4,30
130,6,spp4,38
130,7,spp4,34
130,8,spp4,27
130,9,spp4,68
130,10,spp4,45
130,11,spp4,59
130,12,spp4,47
130,1,spp5,8
130,2,spp5,27
130,3,spp5,15
130,4,spp5,36
130,5,spp5,22
130,6,spp5,11
130,7,spp5,12
130,8,spp5,13
130,9,spp5,8
130,10,spp5,10
130,11,spp5,16
130,12,spp5,13
131,1,spp1,16
131,2,spp1,21
131,3,spp1,9
131,4,spp1,25
131,5,spp1,31
131,6,spp1,20
131,7,spp1,28
131,8,spp1,16
131,9,spp1,5
131,10,spp1,24
131,11,spp1,5
131,12,spp1,18
131,1,spp2,21
131,2,spp2,36
131,3,spp2,33
131,4,spp2,21
131,5,spp2,22
131,6,spp2,36
131,7,spp2,26
131,8,spp2,41
131,9,spp2,25
131,10,spp2,24
131,11,spp2,21
131,12,spp2,22
131,1,spp3,0
131,2,spp3,0
131,3,spp3,0
131,4,spp3,0
131,5,spp3,0
131,6,spp3,0
131,7,spp3,0
131,8,spp3,0
131,9,spp3,0
131,10,spp3,0
131,11,spp3,0
131,12,spp3,0
131,1,spp4,56
131,2,spp4,22
131,3,spp4,41
131,4,spp4,23
131,5,spp4,29
131,6,spp4,37
131,7,spp4,29
131,8,spp4,31
131,9,spp4,69
131,10,spp4,44
131,11,spp4,52
131,12,spp4,43
131,1,spp5,9
131,2,spp5,23
131,3,spp5,19
131,4,spp5,33
131,5,spp5,20
131,6,spp5,9
131,7,spp5,20
131,8,spp5,13
131,9,spp5,4
131,10,spp5,9
131,11,spp5,25
131,12,spp5,18
132,1,spp1,13
132,2,spp1,19
132,3,spp1,13
132,4,spp1,30
132,5,spp1,24
132,6,spp1,22
132,7,spp1,23
132,8,spp1,9
132,9,spp1,6
132,10,spp1,21
132,11,spp1,9
132,12,spp1,21
132,1,spp2,26
132,2,spp2,35
132,3,spp2,32
132,4,spp2,21
132,5,spp2,23
132,6,spp2,26
132,7,spp2,34
132,8,spp2,52
132,9,spp2,21
132,10,spp2,26
132,11,spp2,23
132,12,spp2,15
132,1,spp3,0
132,2,spp3,0
132,3,spp3,0
132,4,spp3,0
132,5,spp3,0
132,6,spp3,0
132,7,spp3,0
132,8,spp3,0
132,9,spp3,0
132,10,spp3,0
132,11,spp3,0
132,12,spp3,0
132,1,spp4,53
132,2,spp4,22
132,3,spp4,43
132,4,spp4,23
132,5,spp4,37
132,6,spp4,43
132,7,spp4,30
132,8,spp4,23
132,9,spp4,71
132,10,spp4,39
132,11,spp4,55
132,12,spp4,48
132,1,spp5,10
132,2,spp5,26
132,3,spp5,14
132,4,spp5,28
132,5,spp5,18
132,6,spp5,11
132,7,spp5,16
132,8,spp5,17
132,9,spp5,5
132,10,spp5,15
132,11,spp5,16
132,12,spp5,17
133,1,spp1,19
133,2,spp1,12
133,3,spp1,11
133,4,spp1,31
133,5,spp1,23
133,6,spp1,17
133,7,spp1,18
133,8,spp1,11
133,9,spp1,6
133,10,spp1,22
133,11,spp1,7
133,12,spp1,23
133,1,spp2,22
133,2,spp2,35
133,3,spp2,37
133,4,spp2,22
133,5,spp2,31
133,6,spp2,23
133,7,spp2,33
133,8,spp2,52
133,9,spp2,24
133,10,spp2,24
133,11,spp2,30
133,12,spp2,16
133,1,spp3,0
133,2,spp3,0
133,3,spp3,0
133,4,spp3,0
133,5,spp3,0
133,6,spp3,0
133,7,spp3,0
133,8,spp3,0
133,9,spp3,0
133,10,spp3,0
133,11,spp3,0
133,12,spp3,0
133,1,spp4,52
133,2,spp4,33
133,3,spp4,39
133,4,spp4,20
133,5,spp4,36
133,6,spp4,45
133,7,spp4,33
133,8,spp4,26
133,9,spp4,69
133,10,spp4,42
133,11,spp4,53
133,12,spp4,49
133,1,spp5,9
133,2,spp5,22
133,3,spp5,15
133,4,spp5,29
133,5,spp5,12
133,6,spp5,17
133,7,spp5,19
133,8,spp5,12
133,9,spp5,4
133,10,spp5,13
133,11,spp5,13
133,12,spp5,13
134,1,spp1,20
134,2,spp1,10
134,3,spp1,12
134,4,spp1,34
134,5,spp1,25
134,6,spp1,14
134,7,spp1,23
134,8,spp1,15
134,9,spp1,4
134,10,spp1,26
134,11,spp1,9
134,12,spp1,19
134,1,spp2,23
134,2,spp2,39
134,3,spp2,29
134,4,spp2,22
134,5,spp2,32
134,6,spp2,22
134,7,spp2,24
134,8,spp2,43
134,9,spp2,24
134,10,spp2,27
134,11,spp2,27
134,12,spp2,22
134,1,spp3,0
134,2,spp3,0
134,3,spp3,0
134,4,spp3,0
134,5,spp3,0
134,6,spp3,0
134,7,spp3,0
134,8,spp3,0
134,9,spp3,0
134,10,spp3,0
134,11,spp3,0
134,12,spp3,0
134,1,spp4,53
134,2,spp4,31
134,3,spp4,42
134,4,spp4,19
134,5,spp4,25
134,6,spp4,44
134,7,spp4,41
134,8,spp4,31
134,9,spp4,70
134,10,spp4,42
134,11,spp4,49
134,12,spp4,42
134,1,spp5,6
134,2,spp5,22
134,3,spp5,19
134,4,spp5,27
134,5,spp5,20
134,6,spp5,22
134,7,spp5,15
134,8,spp5,12
134,9,spp5,5
134,10,spp5,6
134,11,spp5,18
134,12,spp5,18
135,1,spp1,20
135,2,spp1,15
135,3,spp1,11
135,4,spp1,31
135,5,spp1,27
135,6,spp1,18
135,7,spp1,25
135,8,spp1,4
135,9,spp1,5
135,10,spp1,23
135,11,spp1,13
135,12,spp1,24
135,1,spp2,33
135,2,spp2,28
135,3,spp2,27
135,4,spp2,22
135,5,spp2,36
135,6,spp2,23
135,7,spp2,26
135,8,spp2,41
135,9,spp2,24
135,10,spp2,28
135,11,spp2,28
135,12,spp2,24
135,1,spp3,0
135,2,spp3,0
135,3,spp3,0
135,4,spp3,0
135,5,spp3,0
135,6,spp3,0
135,7,spp3,0
135,8,spp3,0
135,9,spp3,0
135,10,spp3,0
135,11,spp3,0
135,12,spp3,0
135,1,spp4,42
135,2,spp4,38
135,3,spp4,42
135,4,spp4,29
135,5,spp4,19
135,6,spp4,45
135,7,spp4,33
135,8,spp4,39
135,9,spp4,66
135,10,spp4,42
135,11,spp4,47
135,12,spp4,38
135,1,spp5,7
135,2,spp5,21
135,3,spp5,22
135,4,spp5,20
135,5,spp5,20
135,6,spp5,16
135,7,spp5,19
135,8,spp5,17
135,9,spp5,8
135,10,spp5,8
135,11,spp5,15
135,12,spp5,15
136,1,spp1,33
136,2,spp1,20
136,3,spp1,12
136,4,spp1,20
136,5,spp1,23
136,6,spp1,21
136,7,spp1,28
136,8,spp1,6
136,9,spp1,3
136,10,spp1,25
136,11,spp1,13
136,12,spp1,27
136,1,spp2,27
136,2,spp2,30
136,3,spp2,31
136,4,spp2,22
136,5,spp2,38
136,6,spp2,18
136,7,spp2,28
136,8,spp2,37
136,9,spp2,24
136,10,spp2,26
136,11,spp2,29
136,12,spp2,26
136,1,spp3,0
136,2,spp3,0
136,3,spp3,0
136,4,spp3,0
136,5,spp3,0
136,6,spp3,0
136,7,spp3,0
136,8,spp3,0
136,9,spp3,0
136,10,spp3,0
136,11,spp3,0
136,12,spp3,0
136,1,spp4,38
136,2,spp4,33
136,3,spp4,42
136,4,spp4,33
136,5,spp4,24
136,6,spp4,43
136,7,spp4,33
136,8,spp4,40
136,9,spp4,70
136,10,spp4,43
136,11,spp4,53
136,12,spp4,39
136,1,spp5,4
136,2,spp5,19
136,3,spp5,17
136,4,spp5,27
136,5,spp5,17
136,6,spp5,20
136,7,spp5,14
136,8,spp5,18
136,9,spp5,6
136,10,spp5,7
136,11,spp5,8
136,12,spp5,9
137,1,spp1,28
137,2,spp1,25
137,3,spp1,10
137,4,spp1,25
137,5,spp1,19
137,6,spp1,16
137,7,spp1,26
137,8,spp1,16
137,9,spp1,7
137,10,spp1,28
137,11,spp1,16
137,12,spp1,24
137,1,spp2,28
137,2,spp2,24
137,3,spp2,32
137,4,spp2,18
137,5,spp2,35
137,6,spp2,22
137,7,spp2,29
137,8,spp2,36
137,9,spp2,24
137,10,spp2,24
137,11,spp2,21
137,12,spp2,24
137,1,spp3,0
137,2,spp3,0
137,3,spp3,0
137,4,spp3,0
137,5,spp3,0
137,6,spp3,0
137,7,spp3,0
137,8,spp3,0
137,9,spp3,0
137,10,spp3,0
137,11,spp3,0
137,12,spp3,0
137,1,spp4,38
137,2,spp4,33
137,3,spp4,40
137,4,spp4,34
137,5,spp4,32
137,6,spp4,41
137,7,spp4,33
137,8,spp4,34
137,9,spp4,68
137,10,spp4,46
137,11,spp4,59
137,12,spp4,41
137,1,spp5,8
137,2,spp5,20
137,3,spp5,20
137,4,spp5,25
137,5,spp5,16
137,6,spp5,23
137,7,spp5,15
137,8,spp5,15
137,9,spp5,4
137,10,spp5,3
137,11,spp5,7
137,12,spp5,12
138,1,spp1,31
138,2,spp1,25
138,3,spp1,9
138,4,spp1,21
138,5,spp1,25
138,6,spp1,12
138,7,spp1,21
138,8,spp1,11
138,9,spp1,7
138,10,spp1,33
138,11,spp1,16
138,12,spp1,18
138,1,spp2,24
138,2,spp2,26
138,3,spp2,29
138,4,spp2,22
138,5,spp2,35
138,6,spp2,23
138,7,spp2,31
138,8,spp2,41
138,9,spp2,20
138,10,spp2,24
138,11,spp2,23
138,12,spp2,21
138,1,spp3,0
138,2,spp3,0
138,3,spp3,0
138,4,spp3,0
138,5,spp3,0
138,6,spp3,0
138,7,spp3,0
138,8,spp3,0
138,9,spp3,0
138,10,spp3,0
138,11,spp3,0
138,12,spp3,0
138,1,spp4,40
138,2,spp4,38
138,3,spp4,43
138,4,spp4,20
138,5,spp4,34
138,6,spp4,52
138,7,spp4,29
138,8,spp4,31
138,9,spp4,68
138,10,spp4,42
138,11,spp4,59
138,12,spp4,44
138,1,spp5,7
138,2,spp5,13
138,3,spp5,21
138,4,spp5,39
138,5,spp5,8
138,6,spp5,15
138,7,spp5,22
138,8,spp5,18
138,9,spp5,8
138,10,spp5,2
138,11,spp5,5
138,12,spp5,18
139,1,spp1,21
139,2,spp1,25
139,3,spp1,13
139,4,spp1,23
139,5,spp1,32
139,6,spp1,11
139,7,spp1,21
139,8,spp1,10
139,9,spp1,11
139,10,spp1,27
139,11,spp1,21
139,12,spp1,14
139,1,spp2,31
139,2,spp2,25
139,3,spp2,30
139,4,spp2,20
139,5,spp2,33
139,6,spp2,25
139,7,spp2,31
139,8,spp2,39
139,9,spp2,22
139,10,spp2,29
139,11,spp2,13
139,12,spp2,29
139,1,spp3,0
139,2,spp3,0
139,3,spp3,0
139,4,spp3,0
139,5,spp3,0
139,6,spp3,0
139,7,spp3,0
139,8,spp3,0
139,9,spp3,0
139,10,spp3,0
139,11,spp3,0
139,12,spp3,0
139,1,spp4,44
139,2,spp4,37
139,3,spp4,39
139,4,spp4,19
139,5,spp4,30
139,6,spp4,52
139,7,spp4,24
139,8,spp4,31
139,9,spp4,66
139,10,spp4,42
139,11,spp4,60
139,12,spp4,42
139,1,spp5,6
139,2,spp5,15
139,3,spp5,20
139,4,spp5,40
139,5,spp5,7
139,6,spp5,14
139,7,spp5,27
139,8,spp5,21
139,9,spp5,4
139,10,spp5,3
139,11,spp5,9
139,12,spp5,16
140,1,spp1,15
140,2,spp1,27
140,3,spp1,15
140,4,spp1,18
140,5,spp1,29
140,6,spp1,12
140,7,spp1,24
140,8,spp1,7
140,9,spp1,16
140,10,spp1,22
140,11,spp1,16
140,12,spp1,17
140,1,spp2,32
140,2,spp2,23
140,3,spp2,24
140,4,spp2,21
140,5,spp2,34
140,6,spp2,30
140,7,spp2,20
140,8,spp2,37
140,9,spp2,16
140,10,spp2,32
140,11,spp2,18
140,12,spp2,28
140,1,spp3,0
140,2,spp3,0
140,3,spp3,0
140,4,spp3,0
140,5,spp3,0
140,6,spp3,0
140,7,spp3,0
140,8,spp3,0
140,9,spp3,0
140,10,spp3,0
140,11,spp3,0
140,12,spp3,0
140,1,spp4,52
140,2,spp4,40
140,3,spp4,40
140,4,spp4,21
140,5,spp4,31
140,6,spp4,49
140,7,spp4,35
140,8,spp4,34
140,9,spp4,67
140,10,spp4,41
140,11,spp4,56
